Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
82.291648,54874.91,-2.3,1,0
82.388971,54861.11,-2.3,1,0
82.486453,54847.04,-2.3,1,0
82.594722,54851.84,-2.3,1,0
82.690465,54882.75,-2.3,1,0
82.79228,54802.62,-2.3,1,0
82.886618,54767.73,-2.3,1,0
82.995655,54849.21,-2.3,1,0
83.08944,54811.18,-2.3,1,0
83.185682,54848.57,-2.3,1,0
83.294795,54828.99,-2.3,1,0
83.400653,54828.88,-2.3,1,0
83.484921,54771.67,-2.3,1,0
83.586089,54835.78,-2.3,1,0
83.685613,54810.39,-2.3,1,0
83.792529,54755.62,-2.3,1,0
83.890813,54767.02,-2.3,1,0
83.993174,54803.48,-2.3,1,0
84.084701,54800.67,-2.3,1,0
84.19454,54785.59,-2.3,1,0
84.288475,54781.88,-2.3,1,0
84.385988,54777.34,-2.3,1,0
84.497693,54786.94,-2.3,1,0
84.591502,54792.46,-2.3,1,0
84.685783,54810.24,-2.3,1,0
84.789554,54761.13,-2.3,1,0
84.887549,54781.35,-2.3,1,0
84.986568,54841.9,-2.3,1,0
85.094021,54785.63,-2.3,1,0
85.1953,54782.21,-2.3,1,0
85.292193,54785.4,-2.3,1,0
85.400959,54749.24,-2.3,1,0
85.495548,54742.08,-2.3,1,0
85.592343,54800.37,-2.3,1,0
85.686527,54731.05,-2.3,1,0
85.795212,54758.43,-2.3,1,0
85.896025,54759.86,-2.3,1,0
85.992064,54804.98,-2.3,1,0
86.090096,54788.74,-2.3,1,0
86.18681,54790.47,-2.3,1,0
86.296099,54773.66,-2.3,1,0
86.39722,54732.96,-2.3,1,0
86.49167,54732.29,-2.3,1,0
86.586028,54781.58,-2.3,1,0
86.696981,54720.92,-2.3,1,0
86.802222,54718.07,-2.3,1,0
86.886112,54770.73,-2.3,1,0
86.994401,54751.94,-2.3,1,0
87.094005,54776.06,-2.3,1,0
87.189659,54740.69,-2.3,1,0
87.287799,54718.22,-2.3,1,0
87.388201,54706.48,-2.3,1,0
87.487056,54765.26,-2.3,1,0
87.597806,54707.45,-2.3,1,0
87.691666,54701.26,-2.3,1,0
87.7848,54720.77,-2.3,1,0
87.897504,54783.9,-2.3,1,0
87.994807,54705.12,-2.3,1,0
88.098092,54678.72,-2.3,1,0
88.194594,54664.12,-2.3,1,0
88.294805,54684.2,-2.3,1,0
88.389078,54727.97,-2.3,1,0
88.488339,54781.88,-2.3,1,0
88.586358,54702.24,-2.3,1,0
88.695494,54728.54,-2.3,1,0
88.784516,54765.22,-2.3,1,0
88.895723,54703.18,-2.3,1,0
88.987326,54698.22,-2.3,1,0
89.084535,54684.61,-2.3,1,0
89.196601,54686.75,-2.3,1,0
89.288788,54763.91,-2.3,1,0
89.386635,54774.68,-2.3,1,0
89.48539,54650.09,-2.3,1,0
89.584114,54658.57,-2.3,1,0
89.694565,54668.14,-2.3,1,0
89.790495,54700.85,-2.3,1,0
89.892003,54671.44,-2.3,1,0
89.990334,54649.64,-2.3,1,0
90.099682,54635.35,-2.3,1,0
90.201816,54634.41,-2.3,1,0
90.287231,54653.58,-2.3,1,0
90.386135,54678.64,-2.3,1,0
90.495896,54585.8,-2.3,1,0
90.593354,54618.17,-2.3,1,0
90.689679,54670.43,-2.3,1,0
90.790267,54644.99,-2.3,1,0
90.888835,54662.62,-2.3,1,0
90.987699,54635.73,-2.3,1,0
91.086308,54598.66,-2.3,1,0
91.196836,54586.55,-2.3,1,0
91.290734,54608.12,-2.3,1,0
91.38575,54530.43,-2.3,1,0
91.496503,54585.87,-2.3,1,0
91.591967,54600.8,-2.3,1,0
91.686273,54656.59,-2.3,1,0
91.786129,54603.88,-2.3,1,0
91.885662,54572.74,-2.3,1,0
91.99402,54541.35,-2.3,1,0
92.089916,54541.87,-2.3,1,0
92.190315,54574.43,-2.3,1,0
92.291892,54611.08,-2.3,1,0
92.398164,54564.61,-2.3,1,0
92.490862,54564.98,-2.3,1,0
92.585787,54607.93,-2.3,1,0
92.696891,54558.86,-2.3,1,0
92.789676,54566.07,-2.3,1,0
92.886018,54549.37,-2.3,1,0
92.987994,54553.84,-2.3,1,0
93.090743,54602.27,-2.3,1,0
93.190223,54647.43,-2.3,1,0
93.293504,54583.51,-2.3,1,0
93.387941,54550.46,-2.3,1,0
93.486271,54535.16,-2.3,1,0
93.59447,54582.68,-2.3,1,0
93.692722,54530.62,-2.3,1,0
93.786542,54524.84,-2.3,1,0
93.88513,54511.41,-2.3,1,0
93.993589,54496.18,-2.3,1,0
94.087951,54520.3,-2.3,1,0
94.183515,54536.21,-2.3,1,0
94.285811,54534.29,-2.3,1,0
94.388537,54485.23,-2.3,1,0
94.490369,54505.56,-2.3,1,0
94.587536,54506.12,-2.3,1,0
94.685517,54492.05,-2.3,1,0
94.79575,54484.74,-2.3,1,0
94.896151,54490.55,-2.3,1,0
94.988197,54483.84,-2.3,1,0
95.084929,54493.97,-2.3,1,0
95.195068,54512.87,-2.3,1,0
95.290118,54447.27,-2.3,1,0
95.388826,54461.82,-2.3,1,0
95.486596,54477.84,-2.3,1,0
95.584078,54465.42,-2.3,1,0
95.693521,54493.07,-2.3,1,0
95.791423,54468.87,-2.3,1,0
95.890105,54483.43,-2.3,1,0
95.984987,54470.56,-2.3,1,0
96.091926,54485.83,-2.3,1,0
96.18735,54521.39,-2.3,1,0
96.283595,54447.64,-2.3,1,0
96.391531,54421.42,-2.3,1,0
96.483491,54473.37,-2.3,1,0
96.594035,54436.98,-2.3,1,0
96.693987,54456.23,-2.3,1,0
96.794394,54460.88,-2.3,1,0
96.888214,54489.28,-2.3,1,0
96.986123,54424.38,-2.3,1,0
97.08928,54421.42,-2.3,1,0
97.194371,54419.47,-2.3,1,0
97.29284,54476.56,-2.3,1,0
97.386544,54468.31,-2.3,1,0
97.485184,54475.02,-2.3,1,0
97.593042,54445.69,-2.3,1,0
97.68891,54420.63,-2.3,1,0
97.787325,54424.23,-2.3,1,0
97.885362,54421.12,-2.3,1,0
97.989671,54396.25,-2.3,1,0
98.091044,54415.49,-2.3,1,0
98.188517,54378.39,-2.3,1,0
98.289097,54364.29,-2.3,1,0
98.384266,54427.04,-2.3,1,0
98.492935,54384.69,-2.3,1,0
98.590894,54396.21,-2.3,1,0
98.693003,54365.11,-2.3,1,0
98.794693,54360.65,-2.3,1,0
98.88975,54376.18,-2.3,1,0
98.987994,54375.13,-2.3,1,0
99.087204,54399.4,-2.3,1,0
99.187348,54336.45,-2.3,1,0
99.284873,54358.13,-2.3,1,0
99.388696,54361.81,-2.3,1,0
99.484905,54342.9,-2.3,1,0
99.590322,54357.05,-2.3,1,0
99.700505,54328.57,-2.3,1,0
99.792991,54321.56,-2.3,1,0
99.892462,54285.7,-2.3,1,0
99.98715,54303.07,-2.3,1,0
100.086709,54300.96,-2.3,1,0
100.185776,54288.85,-2.3,1,0
100.293881,54287.39,-2.3,1,0
100.384142,54364.73,-2.3,1,0
100.492435,54334.5,-2.3,1,0
100.584031,54327.07,-2.3,1,0
100.69285,54285.51,-2.3,1,0
100.785558,54235.8,-2.3,1,0
100.895812,54215.17,-2.3,1,0
101.004288,54242.93,-2.3,1,0
101.087738,54274.37,-2.3,1,0
101.18646,54258.05,-2.3,1,0
101.286956,54254.52,-2.3,1,0
101.383004,54229.24,-2.3,1,0
101.49153,54229.91,-2.3,1,0
101.591576,54239.22,-2.3,1,0
101.690645,54225.98,-2.3,1,0
101.788342,54238.73,-2.3,1,0
101.897693,54241.88,-2.3,1,0
101.99132,54190.83,-2.3,1,0
102.090399,54217.99,-2.3,1,0
102.195963,54209.92,-2.3,1,0
102.292991,54220.54,-2.3,1,0
102.390941,54210.04,-2.3,1,0
102.493699,54205.2,-2.3,1,0
102.589707,54199.49,-2.3,1,0
102.688085,54196.94,-2.3,1,0
102.785629,54186.48,-2.3,1,0
102.883347,54235.43,-2.3,1,0
102.992306,54194.17,-2.3,1,0
103.086427,54172.04,-2.3,1,0
103.196468,54159.69,-2.3,1,0
103.294953,54166.67,-2.3,1,0
103.389399,54183.48,-2.3,1,0
103.48484,54180.89,-2.3,1,0
103.593195,54177.96,-2.3,1,0
103.687409,54169.37,-2.3,1,0
103.790722,54172.04,-2.3,1,0
103.888633,54099.75,-2.3,1,0
103.987407,54060.51,-2.3,1,0
104.085636,54051.43,-2.3,1,0
104.198388,54099.07,-2.3,1,0
104.28628,54096.52,-2.3,1,0
104.386926,54100.98,-2.3,1,0
104.48356,54084.63,-2.3,1,0
104.60304,54062.8,-2.3,1,0
104.688476,54062.05,-2.3,1,0
104.7881,54081.89,-2.3,1,0
104.885963,54019.62,-2.3,1,0
104.983903,53984.55,-2.3,1,0
105.095213,54024.72,-2.3,1,0
105.198719,54055.18,-2.3,1,0
105.289725,54059.98,-2.3,1,0
105.385798,54023.67,-2.3,1,0
105.496065,54013.47,-2.3,1,0
105.59215,54003.0,-2.3,1,0
105.687545,53992.01,-2.3,1,0
105.785888,54042.5,-2.3,1,0
105.893731,53995.27,-2.3,1,0
105.991024,53979.97,-2.3,1,0
106.090807,54027.2,-2.3,1,0
106.190293,54005.14,-2.3,1,0
106.288657,54001.16,-2.3,1,0
106.39829,53998.61,-2.3,1,0
106.487966,53983.91,-2.3,1,0
106.588035,53981.51,-2.3,1,0
106.6996,54010.46,-2.3,1,0
106.79116,54054.54,-2.3,1,0
106.888627,54004.09,-2.3,1,0
106.984477,54054.7,-2.3,1,0
107.084265,54054.66,-2.3,1,0
107.192862,53985.18,-2.3,1,0
107.294105,53997.82,-2.3,1,0
107.389241,54025.92,-2.3,1,0
107.489558,54052.11,-2.3,1,0
107.589567,54050.42,-2.3,1,0
107.685187,53846.09,-2.3,1,0
107.795386,53673.53,-2.3,1,0
107.887102,53533.3,-2.3,1,0
107.984327,53245.47,-2.3,1,0
108.093707,52640.62,-2.3,1,0
108.189866,54349.28,-2.3,1,0
108.285427,54019.02,-2.3,1,0
108.384679,54239.55,-2.3,1,0
108.485369,54293.09,-2.3,1,0
108.593732,54268.7,-2.3,1,0
108.691025,54232.02,-2.3,1,0
108.791236,54019.88,-2.3,1,0
108.886646,53908.77,-2.3,1,0
108.998071,54075.85,-2.3,1,0
109.090585,54102.56,-2.3,1,0
109.187428,54347.18,-2.3,1,0
109.28375,54577.21,-2.3,1,0
109.390875,54713.79,-2.3,1,0
109.48712,54645.55,-2.3,1,0
109.586483,54649.27,-2.3,1,0
109.684506,54606.47,-2.3,1,0
109.791253,54468.23,-2.3,1,0
109.892484,54564.0,-2.3,1,0
109.995394,54570.64,-2.3,1,0
110.088029,54520.08,-2.3,1,0
110.184233,54457.13,-2.3,1,0
110.290906,54465.53,-2.3,1,0
110.38837,54408.66,-2.3,1,0
110.495303,54341.37,-2.3,1,0
110.592299,54293.65,-2.3,1,0
110.690008,54259.06,-2.3,1,0
110.788008,54217.27,-2.3,1,0
110.884662,54314.32,-2.3,1,0
110.986758,54618.43,-2.3,1,0
111.085568,54512.35,-2.3,1,0
111.19207,54330.45,-2.3,1,0
111.293937,54204.56,-2.3,1,0
111.389073,54248.9,-2.3,1,0
111.490836,54413.2,-2.3,1,0
111.592914,54335.74,-2.3,1,0
111.691368,54337.02,-2.3,1,0
111.790471,54321.15,-2.3,1,0
111.884462,54315.07,-2.3,1,0
111.995084,54336.45,-2.3,1,0
112.084002,54341.07,-2.3,1,0
112.190062,54348.83,-2.3,1,0
112.293179,54352.28,-2.3,1,0
112.389497,54417.82,-2.3,1,0
112.495977,54452.55,-2.3,1,0
112.590482,54487.1,-2.3,1,0
112.685482,54346.62,-2.3,1,0
112.795024,54325.46,-2.3,1,0
112.890431,54245.18,-2.3,1,0
112.986829,54275.87,-2.3,1,0
113.08862,54235.24,-2.3,1,0
113.188526,54319.91,-2.3,1,0
113.288487,54279.7,-2.3,1,0
113.396043,54152.23,-2.3,1,0
113.493143,54137.93,-2.3,1,0
113.589015,54133.73,-2.3,1,0
113.696764,54002.14,-2.3,1,0
113.790211,53989.57,-2.3,1,0
113.886752,54227.21,-2.3,1,0
113.994423,54226.28,-2.3,1,0
114.090399,54310.72,-2.3,1,0
114.199138,54382.93,-2.3,1,0
114.284942,54479.9,-2.3,1,0
114.38351,54371.79,-2.3,1,0
114.483892,54331.39,-2.3,1,0
114.591966,54312.41,-2.3,1,0
114.692689,54379.29,-2.3,1,0
114.792486,54349.99,-2.3,1,0
114.89255,54348.72,-2.3,1,0
114.991256,54327.37,-2.3,1,0
115.090447,54355.92,-2.3,1,0
115.199217,54424.57,-2.3,1,0
115.291487,54567.68,-2.3,1,0
115.388425,54459.68,-2.3,1,0
115.484886,54569.55,-2.3,1,0
115.583539,54462.64,-2.3,1,0
115.69253,54334.69,-2.3,1,0
115.7903,54215.47,-2.3,1,0
115.886807,54246.05,-2.3,1,0
115.985809,54236.29,-2.3,1,0
116.0846,54273.02,-2.3,1,0
116.191491,54281.68,-2.3,1,0
116.288623,54400.37,-2.3,1,0
116.399427,54562.02,-2.3,1,0
116.492841,54545.14,-2.3,1,0
116.588817,54532.87,-2.3,1,0
116.695148,54666.07,-2.3,1,0
116.782904,54642.97,-2.3,1,0
116.893178,54534.29,-2.3,1,0
116.987212,54603.8,-2.3,1,0
117.090346,54559.65,-2.3,1,0
117.194605,54568.17,-2.3,1,0
117.284814,54584.67,-2.3,1,0
117.392015,54574.7,-2.3,1,0
117.487184,54579.31,-2.3,1,0
117.598416,54575.0,-2.3,1,0
117.689889,54588.61,-2.3,1,0
117.789924,54589.06,-2.3,1,0
117.895317,54642.63,-2.3,1,0
117.983866,54632.87,-2.3,1,0
118.088017,54645.33,-2.3,1,0
118.1877,54665.48,-2.3,1,0
118.285657,54736.34,-2.3,1,0
118.384403,54798.5,-2.3,1,0
118.486011,54729.66,-2.3,1,0
118.591543,54745.0,-2.3,1,0
118.688595,54767.55,-2.3,1,0
118.799058,54698.15,-2.3,1,0
118.891135,54801.57,-2.3,1,0
118.989543,54829.14,-2.3,1,0
119.09485,54858.89,-2.3,1,0
119.192429,54801.68,-2.3,1,0
119.292682,54767.51,-2.3,1,0
119.388417,54743.61,-2.3,1,0
119.484359,54724.07,-2.3,1,0
119.584834,54709.85,-2.3,1,0
119.686162,54706.44,-2.3,1,0
119.794436,54781.2,-2.3,1,0
119.890343,54807.01,-2.3,1,0
119.98408,54778.8,-2.3,1,0
120.090602,54768.41,-2.3,1,0
120.188019,54778.12,-2.3,1,0
120.295933,54774.56,-2.3,1,0
120.393117,54737.01,-2.3,1,0
120.487904,54741.32,-2.3,1,0
120.590487,54734.65,-2.3,1,0
120.694562,54745.08,-2.3,1,0
120.794628,54746.88,-2.3,1,0
120.892974,54815.56,-2.3,1,0
120.990803,54796.06,-2.3,1,0
121.087113,54714.99,-2.3,1,0
121.196201,54812.0,-2.3,1,0
121.290065,54796.66,-2.3,1,0
121.396956,54866.05,-2.3,1,0
121.495206,54819.73,-2.3,1,0
121.598885,54841.41,-2.3,1,0
121.688293,54856.04,-2.3,1,0
121.784845,54861.44,-2.3,1,0
121.894431,54871.5,-2.3,1,0
121.992457,54788.14,-2.3,1,0
122.094818,54804.65,-2.3,1,0
122.19257,54813.39,-2.3,1,0
122.287838,54854.87,-2.3,1,0
122.401327,54875.81,-2.3,1,0
122.486999,54857.91,-2.3,1,0
122.589046,54884.66,-2.3,1,0
122.684881,54884.1,-2.3,1,0
122.783708,54901.02,-2.3,1,0
122.886303,54832.75,-2.3,1,0
122.990841,54664.39,-2.3,1,0
123.08632,54830.16,-2.3,1,0
123.193256,54877.91,-2.3,1,0
123.294461,54916.66,-2.3,1,0
123.393831,55009.43,-2.3,1,0
123.493972,55051.11,-2.3,1,0
123.604834,54935.42,-2.3,1,0
123.692249,54872.88,-2.3,1,0
123.788231,54925.81,-2.3,1,0
123.886016,54946.71,-2.3,1,0
123.995311,54924.39,-2.3,1,0
124.090105,54898.2,-2.3,1,0
124.189279,55032.99,-2.3,1,0
124.289857,55032.01,-2.3,1,0
124.388814,54964.34,-2.3,1,0
124.486982,54951.1,-2.3,1,0
124.587104,54923.52,-2.3,1,0
124.688941,54884.93,-2.3,1,0
124.788359,54882.3,-2.3,1,0
124.88527,54939.84,-2.3,1,0
124.994269,54981.71,-2.3,1,0
125.084438,54998.55,-2.3,1,0
125.196531,55045.48,-2.3,1,0
125.300342,55036.59,-2.3,1,0
125.386009,55020.72,-2.3,1,0
125.485305,55036.93,-2.3,1,0
125.584398,55023.98,-2.3,1,0
125.683567,55041.88,-2.3,1,0
125.793338,55047.62,-2.3,1,0
125.887054,55056.92,-2.3,1,0
125.988055,54957.1,-2.3,1,0
126.087489,54928.7,-2.3,1,0
126.194014,54924.61,-2.3,1,0
126.285005,54928.25,-2.3,1,0
126.395211,54913.36,-2.3,1,0
126.489036,54901.2,-2.3,1,0
126.595376,54912.42,-2.3,1,0
126.692913,54902.22,-2.3,1,0
126.793617,54982.5,-2.3,1,0
126.891082,54917.56,-2.3,1,0
126.992395,54953.01,-2.3,1,0
127.089489,54893.52,-2.3,1,0
127.186586,54956.31,-2.3,1,0
127.300078,54928.89,-2.3,1,0
127.392197,54919.59,-2.3,1,0
127.484421,54929.04,-2.3,1,0
127.593927,54890.78,-2.3,1,0
127.690242,54850.04,-2.3,1,0
127.786764,54897.94,-2.3,1,0
127.885197,54912.57,-2.3,1,0
127.982088,54927.87,-2.3,1,0
128.09372,54967.79,-2.3,1,0
128.188815,54976.72,-2.3,1,0
128.28936,55022.0,-2.3,1,0
128.387396,54993.19,-2.3,1,0
128.496206,54998.02,-2.3,1,0
128.592213,54976.08,-2.3,1,0
128.687099,54949.86,-2.3,1,0
128.796311,54919.29,-2.3,1,0
128.889839,54860.5,-2.3,1,0
129.00323,54907.54,-2.3,1,0
129.088763,54976.75,-2.3,1,0
129.190075,55016.71,-2.3,1,0
129.289153,54939.69,-2.3,1,0
129.38651,54870.29,-2.3,1,0
129.48702,54854.69,-2.3,1,0
129.584756,54870.41,-2.3,1,0
129.69453,54927.39,-2.3,1,0
129.792318,54983.13,-2.3,1,0
129.884548,54981.78,-2.3,1,0
129.993713,54933.5,-2.3,1,0
130.092261,54993.07,-2.3,1,0
130.187167,54944.83,-2.3,1,0
130.283015,54924.24,-2.3,1,0
130.383027,54891.83,-2.3,1,0
130.493544,54853.75,-2.3,1,0
130.589736,54857.77,-2.3,1,0
130.689828,54882.41,-2.3,1,0
130.78992,54903.16,-2.3,1,0
130.884342,54822.62,-2.3,1,0
130.993855,54863.2,-2.3,1,0
131.085433,54885.56,-2.3,1,0
131.194091,54942.62,-2.3,1,0
131.291513,54931.4,-2.3,1,0
131.385756,54879.26,-2.3,1,0
131.486248,54826.93,-2.3,1,0
131.583271,54777.98,-2.3,1,0
131.685328,54784.35,-2.3,1,0
131.790564,54690.27,-2.3,1,0
131.887694,54729.7,-2.3,1,0
131.988466,54810.99,-2.3,1,0
132.085784,54880.95,-2.3,1,0
132.195781,54914.45,-2.3,1,0
132.286557,54944.27,-2.3,1,0
132.384086,54933.88,-2.3,1,0
132.492887,54908.52,-2.3,1,0
132.589609,54909.98,-2.3,1,0
132.688341,54931.82,-2.3,1,0
132.786541,54899.29,-2.3,1,0
132.883785,54889.24,-2.3,1,0
132.993902,54863.17,-2.3,1,0
133.090453,54953.01,-2.3,1,0
133.188879,54928.52,-2.3,1,0
133.288678,54920.19,-2.3,1,0
133.39876,54970.19,-2.3,1,0
133.491766,54969.55,-2.3,1,0
133.589826,54965.31,-2.3,1,0
133.686803,54959.57,-2.3,1,0
133.783958,54910.32,-2.3,1,0
133.882452,54924.05,-2.3,1,0
133.982069,54948.13,-2.3,1,0
134.093714,55027.47,-2.3,1,0
134.187016,54959.39,-2.3,1,0
134.286829,54966.93,-2.3,1,0
134.383732,54916.55,-2.3,1,0
134.495435,54880.69,-2.3,1,0
134.600592,54872.7,-2.3,1,0
134.694233,54889.2,-2.3,1,0
134.7897,54874.38,-2.3,1,0
134.886441,54862.79,-2.3,1,0
134.983897,54876.26,-2.3,1,0
135.090366,54896.1,-2.3,1,0
135.192194,54897.23,-2.3,1,0
135.286224,54885.41,-2.3,1,0
135.386206,54838.3,-2.3,1,0
135.484941,54826.14,-2.3,1,0
135.593939,54794.67,-2.3,1,0
135.689553,54777.71,-2.3,1,0
135.800437,54763.83,-2.3,1,0
135.889866,54801.38,-2.3,1,0
135.987098,54844.3,-2.3,1,0
136.097311,54870.26,-2.3,1,0
136.182726,54900.61,-2.3,1,0
136.290787,54934.18,-2.3,1,0
136.390279,54946.37,-2.3,1,0
136.488023,54926.49,-2.3,1,0
136.586769,54942.62,-2.3,1,0
136.686121,54999.0,-2.3,1,0
136.795851,54963.51,-2.3,1,0
136.890321,54878.77,-2.3,1,0
136.982685,54944.04,-2.3,1,0
137.089779,54983.43,-2.3,1,0
137.18858,54972.93,-2.3,1,0
137.283555,54960.66,-2.3,1,0
137.390409,54953.57,-2.3,1,0
137.487645,54973.23,-2.3,1,0
137.58436,54983.25,-2.3,1,0
137.686397,55052.2,-2.3,1,0
137.784093,55015.66,-2.3,1,0
137.88377,54962.12,-2.3,1,0
137.99179,54924.65,-2.3,1,0
138.088446,54963.36,-2.3,1,0
138.20142,54879.04,-2.3,1,0
138.288185,54886.87,-2.3,1,0
138.385216,54898.65,-2.3,1,0
138.495103,54914.48,-2.3,1,0
138.582847,54879.56,-2.3,1,0
138.683651,54911.93,-2.3,1,0
138.788306,54916.14,-2.3,1,0
138.886568,54908.14,-2.3,1,0
138.985373,54883.43,-2.3,1,0
139.084908,54842.61,-2.3,1,0
139.193561,54813.39,-2.3,1,0
139.289791,54818.27,-2.3,1,0
139.382507,54846.93,-2.3,1,0
139.490061,54921.27,-2.3,1,0
139.585996,54959.46,-2.3,1,0
139.682304,55030.4,-2.3,1,0
139.793387,54993.26,-2.3,1,0
139.892796,54975.67,-2.3,1,0
139.989988,54950.5,-2.3,1,0
140.087336,54982.08,-2.3,1,0
140.186486,54988.98,-2.3,1,0
140.287082,54980.77,-2.3,1,0
140.393434,54977.66,-2.3,1,0
140.491286,54967.79,-2.3,1,0
140.587083,54982.5,-2.3,1,0
140.68481,54983.77,-2.3,1,0
140.791849,54978.22,-2.3,1,0
140.885899,55001.1,-2.3,1,0
140.983763,55038.61,-2.3,1,0
141.093618,55072.26,-2.3,1,0
141.189896,55040.86,-2.3,1,0
141.292248,55001.55,-2.3,1,0
141.386407,55054.26,-2.3,1,0
141.486897,55060.9,-2.3,1,0
141.586357,55084.49,-2.3,1,0
141.69637,55065.89,-2.3,1,0
141.788996,55027.43,-2.3,1,0
141.887387,54946.75,-2.3,1,0
141.982021,54977.43,-2.3,1,0
142.088968,55012.21,-2.3,1,0
142.186469,54988.84,-2.3,1,0
142.286516,54979.72,-2.3,1,0
142.382617,55007.1,-2.3,1,0
142.483456,54967.71,-2.3,1,0
142.590554,54944.38,-2.3,1,0
142.690346,54999.86,-2.3,1,0
142.787732,54942.96,-2.3,1,0
142.897409,54903.95,-2.3,1,0
142.991085,54872.47,-2.3,1,0
143.088461,54908.52,-2.3,1,0
143.183144,54902.89,-2.3,1,0
143.28969,54980.06,-2.3,1,0
143.389637,54995.44,-2.3,1,0
143.482042,55032.95,-2.3,1,0
143.587399,55006.91,-2.3,1,0
143.686478,54970.45,-2.3,1,0
143.787155,54990.45,-2.3,1,0
143.885482,55032.39,-2.3,1,0
143.991604,55045.55,-2.3,1,0
144.084783,55055.16,-2.3,1,0
144.194951,55060.04,-2.3,1,0
144.290869,55033.02,-2.3,1,0
144.385098,55048.22,-2.3,1,0
144.484566,55043.71,-2.3,1,0
144.584869,55068.81,-2.3,1,0
144.683844,55012.47,-2.3,1,0
144.782557,55024.73,-2.3,1,0
144.88967,55076.35,-2.3,1,0
144.988832,55088.28,-2.3,1,0
145.102178,55082.17,-2.3,1,0
145.196601,55045.14,-2.3,1,0
145.288954,54999.07,-2.3,1,0
145.385706,54975.55,-2.3,1,0
145.489597,54982.83,-2.3,1,0
145.585655,55037.94,-2.3,1,0
145.687696,55025.79,-2.3,1,0
145.785853,54991.16,-2.3,1,0
145.893834,55003.28,-2.3,1,0
145.990739,55023.16,-2.3,1,0
146.091193,54999.34,-2.3,1,0
146.19024,54995.18,-2.3,1,0
146.287081,55013.71,-2.3,1,0
146.396451,54981.33,-2.3,1,0
146.491102,55017.53,-2.3,1,0
146.588156,55050.47,-2.3,1,0
146.695033,54962.24,-2.3,1,0
146.792628,54945.7,-2.3,1,0
146.888578,54927.16,-2.3,1,0
146.986783,54978.78,-2.3,1,0
147.082772,55015.7,-2.3,1,0
147.184265,55032.69,-2.3,1,0
147.291595,55038.05,-2.3,1,0
147.391752,55030.47,-2.3,1,0
147.492315,55048.97,-2.3,1,0
147.584846,55073.54,-2.3,1,0
147.684079,55042.82,-2.3,1,0
147.804061,55044.16,-2.3,1,0
147.895455,55075.98,-2.3,1,0
147.983585,55168.78,-2.3,1,0
148.089114,55142.0,-2.3,1,0
148.188755,55103.25,-2.3,1,0
148.289662,55108.05,-2.3,1,0
148.390164,55119.38,-2.3,1,0
148.486907,55112.55,-2.3,1,0
148.587847,55151.49,-2.3,1,0
148.694511,55187.87,-2.3,1,0
148.784471,55050.58,-2.3,1,0
148.884133,55037.41,-2.3,1,0
148.992865,55037.83,-2.3,1,0
149.088938,54987.22,-2.3,1,0
149.184583,55014.08,-2.3,1,0
149.283369,55030.06,-2.3,1,0
149.382375,55027.92,-2.3,1,0
149.494017,55014.76,-2.3,1,0
149.583358,55046.23,-2.3,1,0
149.690904,55011.45,-2.3,1,0
149.792483,54951.51,-2.3,1,0
149.883785,54953.76,-2.3,1,0
149.993634,54996.23,-2.3,1,0
150.089083,54996.26,-2.3,1,0
150.182665,54961.37,-2.3,1,0
150.29293,54989.59,-2.3,1,0
150.390073,55010.03,-2.3,1,0
150.485774,55023.5,-2.3,1,0
150.588137,55049.16,-2.3,1,0
150.686997,55091.39,-2.3,1,0
150.796952,55028.9,-2.3,1,0
150.885328,55045.11,-2.3,1,0
150.99166,55102.27,-2.3,1,0
151.086372,55108.65,-2.3,1,0
151.193681,55103.32,-2.3,1,0
151.289753,55084.19,-2.3,1,0
151.384525,55096.91,-2.3,1,0
151.484299,55080.74,-2.3,1,0
151.593614,55129.96,-2.3,1,0
151.689595,55141.59,-2.3,1,0
151.791185,55069.56,-2.3,1,0
151.89159,55076.87,-2.3,1,0
151.985228,55096.72,-2.3,1,0
152.096207,55152.16,-2.3,1,0
152.19251,55173.59,-2.3,1,0
152.285415,55117.39,-2.3,1,0
152.383085,55098.45,-2.3,1,0
152.490676,55055.12,-2.3,1,0
152.587106,55037.94,-2.3,1,0
152.682662,55060.37,-2.3,1,0
152.783166,54896.93,-2.3,1,0
152.884631,54999.34,-2.3,1,0
152.982009,55118.86,-2.3,1,0
153.090138,55066.07,-2.3,1,0
153.187415,55081.68,-2.3,1,0
153.287002,55001.66,-2.3,1,0
153.394809,55047.84,-2.3,1,0
153.489756,54977.7,-2.3,1,0
153.586399,54950.2,-2.3,1,0
153.682513,55073.05,-2.3,1,0
153.78197,55010.37,-2.3,1,0
153.892832,55024.17,-2.3,1,0
153.992813,55036.14,-2.3,1,0
154.089401,55082.28,-2.3,1,0
154.189005,55087.64,-2.3,1,0
154.285232,55106.18,-2.3,1,0
154.395469,55179.62,-2.3,1,0
154.49576,55074.93,-2.3,1,0
154.600569,55063.37,-2.3,1,0
154.692803,55154.0,-2.3,1,0
154.792442,55112.25,-2.3,1,0
154.897542,55118.37,-2.3,1,0
154.982367,55092.29,-2.3,1,0
155.091849,55175.65,-2.3,1,0
155.18926,55187.09,-2.3,1,0
155.287517,55118.44,-2.3,1,0
155.385653,55068.06,-2.3,1,0
155.483966,55149.09,-2.3,1,0
155.593457,55137.65,-2.3,1,0
