Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
155.485563,736.73,-1.95,1,0
155.593867,736.88,-1.95,1,0
155.68682,738.38,-1.95,1,0
155.7913,737.85,-2.0,1,0
155.893658,736.88,-1.95,1,0
155.986055,736.77,-2.0,1,0
156.084876,740.07,-2.0,1,0
156.197724,736.47,-2.0,1,0
156.296694,732.64,-1.95,1,0
156.387922,733.73,-1.95,1,0
156.487367,737.89,-2.0,1,0
156.597616,741.72,-2.0,1,0
156.70052,742.69,-1.95,1,0
156.78943,740.37,-2.0,1,0
156.884588,739.24,-2.0,1,0
156.988011,738.12,-2.0,1,0
157.088743,736.09,-2.0,1,0
157.188304,735.79,-2.0,1,0
157.289665,738.49,-1.95,1,0
157.401619,740.59,-2.0,1,0
157.491786,739.73,-2.0,1,0
157.591323,737.93,-2.0,1,0
157.699264,736.8,-2.0,1,0
157.785705,735.75,-2.0,1,0
157.88493,735.34,-2.0,1,0
157.987956,737.63,-2.0,1,0
158.084459,738.83,-2.0,1,0
158.190168,740.63,-2.0,1,0
158.300808,741.94,-2.0,1,0
158.383174,739.99,-2.0,1,0
158.491703,736.73,-2.0,1,0
158.591066,737.37,-2.0,1,0
158.686845,736.54,-2.0,1,0
158.786838,732.49,-2.0,1,0
158.886608,731.03,-2.0,1,0
158.990309,731.93,-2.05,1,0
159.088219,734.29,-2.0,1,0
159.188377,736.5,-2.0,1,0
159.28749,736.13,-2.05,1,0
159.401274,737.74,-2.0,1,0
159.492237,736.92,-2.05,1,0
159.591432,735.27,-2.0,1,0
159.689261,735.04,-2.0,1,0
159.790664,733.5,-2.0,1,0
159.893078,730.95,-2.05,1,0
159.990452,730.61,-2.0,1,0
160.091237,730.31,-2.05,1,0
160.196267,731.78,-2.05,1,0
160.289755,729.86,-2.05,1,0
160.384011,730.35,-2.05,1,0
160.495121,733.17,-2.05,1,0
160.586542,735.49,-2.05,1,0
160.685018,736.09,-2.05,1,0
160.784927,734.74,-2.05,1,0
160.884327,738.15,-2.05,1,0
160.989415,737.78,-2.05,1,0
161.08342,738.19,-2.05,1,0
161.187502,736.58,-2.1,1,0
161.294887,736.43,-2.1,1,0
161.39201,738.08,-2.1,1,0
161.487158,739.92,-2.05,1,0
161.585101,736.88,-2.1,1,0
161.696104,735.08,-2.1,1,0
161.783158,738.12,-2.05,1,0
161.88325,736.54,-2.1,1,0
161.993222,738.34,-2.1,1,0
162.08363,744.42,-2.05,1,0
162.185218,746.44,-2.05,1,0
162.296381,750.68,-2.05,1,0
162.391381,724.12,-2.1,1,0
162.483986,726.04,-2.1,1,0
162.595443,733.5,-2.1,1,0
162.693314,735.12,-2.1,1,0
162.801866,739.32,-2.1,1,0
162.889186,739.69,-2.1,1,0
162.98274,742.28,-2.05,1,0
163.088886,742.13,-2.05,1,0
163.1914,736.95,-2.1,1,0
163.291925,736.28,-2.05,1,0
163.390834,738.0,-2.1,1,0
163.483568,739.35,-2.1,1,0
163.595268,739.28,-2.05,1,0
163.695179,740.78,-2.1,1,0
163.804194,740.48,-2.1,1,0
163.884916,740.29,-2.1,1,0
163.993822,740.56,-2.05,1,0
164.083132,739.84,-2.05,1,0
164.192177,736.92,-2.05,1,0
164.284894,734.82,-2.1,1,0
164.392941,735.64,-2.05,1,0
164.486055,738.04,-2.1,1,0
164.58568,737.89,-2.05,1,0
164.683203,740.25,-2.1,1,0
164.790779,740.74,-2.1,1,0
164.894053,738.0,-2.1,1,0
164.993789,737.52,-2.1,1,0
165.087475,737.85,-2.1,1,0
165.185148,738.68,-2.1,1,0
165.298101,737.78,-2.1,1,0
165.398921,738.04,-2.1,1,0
165.489132,738.6,-2.05,1,0
165.588104,737.37,-2.05,1,0
165.694032,737.4,-2.1,1,0
165.785444,736.95,-2.05,1,0
165.883189,736.35,-2.1,1,0
165.985126,738.12,-2.1,1,0
166.084256,738.79,-2.1,1,0
166.187922,737.7,-2.1,1,0
166.299762,738.49,-2.05,1,0
166.397017,739.58,-2.1,1,0
166.488705,739.5,-2.1,1,0
166.587895,739.02,-2.1,1,0
166.687294,739.32,-2.1,1,0
166.785691,738.98,-2.1,1,0
166.891388,737.07,-2.05,1,0
166.986099,736.8,-2.05,1,0
167.088898,738.83,-2.1,1,0
167.194262,737.4,-2.1,1,0
167.293411,737.7,-2.05,1,0
167.396391,738.98,-2.1,1,0
167.494935,738.42,-2.1,1,0
167.587751,738.94,-2.1,1,0
167.686057,738.19,-2.1,1,0
167.784123,737.78,-2.05,1,0
167.885084,738.75,-2.05,1,0
167.983093,738.72,-2.1,1,0
168.085307,738.72,-2.05,1,0
168.18532,738.45,-2.1,1,0
168.285859,737.89,-2.1,1,0
168.396797,738.87,-2.1,1,0
168.495543,738.19,-2.05,1,0
168.600474,737.7,-2.1,1,0
168.703495,737.37,-2.1,1,0
168.786111,740.74,-2.1,1,0
168.890147,739.62,-2.1,1,0
168.990746,739.02,-2.05,1,0
169.090794,739.69,-2.1,1,0
169.18483,739.17,-2.1,1,0
169.295038,738.87,-2.05,1,0
169.396853,736.13,-2.1,1,0
169.494323,736.02,-2.1,1,0
169.583472,735.98,-2.05,1,0
169.686958,739.47,-2.1,1,0
169.787205,738.45,-2.1,1,0
169.888287,738.98,-2.1,1,0
